-1	0	-2	0	0	-2147483648	-2147483648	0	-2147483648	0	0	-2147483648	0	-2147483648	1	0	-1	-1	0	1	0	-2147483648	0	-2147483648	7357	3678	-7357	0	0	1	0	3678	0	0	-2	-1	0	0	-2	0	7357	3678	-1	-2147483648	-1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	237	235	0	-157	-138	31	-8	-5	-2	-6	2	6	4	6	8	80	148	3678	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	0	0	-1	1	1	0	0	1	0	-1	0	3678	1	-1	0	0	1	0	0	0	-2	0	1	0	1	1	1	2	1	1	1	1	1	0	0	0	0	0	0	-1	-1	-1	-2	-6	-4	-1	0	0	0	-1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	2	-1	0	1	2	1	0	0	0	0	-2147483648	-2147483648	0	0	-2147483648	0	0	0	0	0	0	-2147483648	0	0	-2147483648	0	2	3	1	4	5	26	-1	0	0	0	0	0	0	0	-3	-1	0	1	1	-1	-1	0	1	0	0	0	1	0	7357	3678	0	-3678	0	3	1	0	0	0	0	0	0	0	0	0	3678	0	-3678	2	0	0	0	0	2	3678	-1	-1	0	-3678	0	3678	-1	0	0	0	
-2147483648	-2147483648	-2147483648	-2147483648	0	-2147483648	-1	0	0	0	0	-1	-2147483648	-2147483648	0	0	-2147483648	0	0	0	0	-1	3678	-3678	0	-1	1	1	0	0	0	0	0	3678	0	0	0	0	1	0	7357	0	0	0	-1	1	1	0	0	1	0	0	0	3678	0	0	0	0	0	0	0	0	3	237	234	1	2	1	28	-16	-5	-1	-1	0	10	8	7	13	107	98	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	1	1	0	-1	3678	0	-3678	0	-1	7357	0	-1	-1	0	0	1	0	0	0	0	0	7357	1	2	3	1	2	1	2	1	1	0	0	0	0	-1	-1	-2	-2	-2	-4	-3	0	0	0	0	3678	0	0	0	0	0	0	0	0	0	3678	2	-1	1	-2	-2147483648	3678	2	-1	-1	0	1	1	1	-2147483648	7357	0	0	0	0	0	1	0	0	0	0	0	1	-2147483648	-2147483648	0	1	1	3	3	4	10	27	-3	0	0	0	0	0	0	0	0	0	0	1	7	-1	-1	0	0	2	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	-1	0	0	7357	0	0	0	-1	2	1	1	3678	0	-1	0	1	0	0	0	0	
-2147483648	0	-2147483648	0	-1	-2147483648	0	0	0	0	0	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	-3678	0	1	0	-2147483648	-2147483648	0	0	0	0	3678	3678	-2147483648	3678	-2147483648	-2147483648	-2	1	0	0	0	1	0	0	0	-3678	0	0	-2147483648	-2147483648	0	0	0	1	0	0	0	0	0	2	2	1	0	0	25	-2147483648	-11	-3	-1	1	9	17	23	-2147483648	-2147483648	-1081565	-2	-1	-1	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	-3678	-1	0	1	0	0	-2	-1	2	0	0	-1	3678	1	-1	-1	-1	0	0	2	-2147483648	31	61	3	2	2	2	1	0	0	0	-1	-3	-3	-4	-5	-2	-3	-3	-1	0	-1	0	0	0	-1	0	0	0	0	0	0	0	-1	-3	1	0	-1	1	0	-2	0	-2147483648	0	-2147483648	0	-2	0	2	0	0	0	0	0	0	0	1	0	-1	0	-2147483648	0	-2147483648	-2147483648	-2147483648	2	3	2	15	-7	-5	-1	0	0	0	0	0	0	0	0	1	-2	-1	-1	0	0	0	-1	-2	0	-1	0	0	0	1	0	0	0	3678	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	3678	-3678	-3678	-2	0	3678	1	0	0	0	0	0	0	0	0	
-2147483648	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	0	0	0	-2147483648	0	-1	0	2	0	0	0	3678	0	0	1	0	-7357	3678	3678	0	-1	-7357	0	-2	0	1	0	0	0	0	0	0	-1	0	1	-3678	0	1	0	0	0	0	0	0	0	0	1	2	2	-5	0	0	0	0	0	0	0	-1	0	0	0	-1	-2	-1	0	-1	0	0	-3678	0	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	0	0	0	1	0	0	1	0	-1	7357	-1	2	0	0	-3678	-1	-1	1	-3678	0	1	3678	11	-2147483648	92	68	11	7	3	4	25	70	-63	70	10	10	-2147483648	19	26	37	-2147483648	-721043	-2147483648	0	0	0	-3678	0	3678	0	0	0	0	0	0	0	0	-2	0	0	0	0	0	0	0	0	0	0	0	-2147483648	3678	1	0	-2147483648	0	-2147483648	0	0	0	-2147483648	0	-2147483648	0	-1	0	1	-2147483648	1	5	6	3	9	25	-6	-1	0	0	0	0	0	0	0	0	0	3	-3	-1	0	0	0	0	0	0	0	0	2	0	-1	3678	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	2	1	3678	0	0	0	0	0	0	0	0	0	
-1	0	-1	0	-1	0	0	0	0	0	-1	0	-2147483648	-1	1	1	0	0	0	0	-1	0	0	0	1	0	0	-2147483648	0	0	0	1	-7357	-3678	7357	-3678	0	-2	1	0	2	0	-2147483648	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	1	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	3678	0	-3678	3678	0	-3678	-1	0	1	0	-1	3678	-3678	-1	2	0	-2147483648	41	92	16	-18	-10	-5	-5	-1	0	0	0	2	2	2	2	2	4	30	97	-2147483648	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	-2147483648	0	0	0	0	0	1	0	1	0	0	-1	0	0	0	0	-1	-2147483648	-2147483648	0	0	0	-1	0	1	0	0	0	1	1	1	2	2	3	25	-2147483648	-2	0	0	0	0	0	0	0	0	0	0	0	7	-2	0	0	0	0	0	0	0	0	0	0	0	-1	0	3678	0	0	3678	0	0	1	0	-1	0	0	3678	0	3678	-2	2	-1	1	-1	-1	3678	3678	0	7357	0	0	0	0	0	0	0	0	0	
0	1	1	-1	0	0	0	0	0	0	-2147483648	0	3678	-3678	1	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	11036	0	2	0	-1	0	1	0	-2	0	3	0	0	0	0	0	0	3678	-3678	-3678	3678	3678	7357	15	1	0	0	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	-1	0	0	1	1	-1	-3678	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3678	0	-3678	0	0	1	1	0	-1	1	0	0	0	-2	11036	3678	-2	-6	-6	-3	-4	-2	-2	-1	0	0	0	0	1	1	2	2	3	2	3	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3678	1	0	0	0	2	1	-2147483648	2	0	0	0	0	-2	-1	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	2	1	2	4	1	25	-6	-2	-1	0	0	0	0	0	-2	-1	0	0	0	0	1	4	-2	-1	0	0	0	0	0	0	0	0	-1	-1	-2	3678	-1	0	1	0	0	2	0	-2	1	0	0	-3678	0	7357	-3678	3678	2	0	-1	1	7357	0	3678	0	0	0	0	0	0	0	0	0	
0	-2147483648	-1	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-3	1	-2	3678	-3678	0	11036	1	-1	0	2	-1	0	1	0	-1	0	1	-1	0	0	1	-1	-1	-1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	3678	-1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	0	0	0	-3678	0	0	3678	0	-3678	3678	1	3678	0	-7357	2	-1	0	-3	-4	-2	-2	-1	-1	-1	0	0	0	0	1	1	1	2	2	1	2	1	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	-2147483648	2	-1	-1	-2147483648	-2	0	1	-1	0	0	0	0	1	2	0	0	-1	0	1	0	0	0	0	1	0	-1	0	-2147483648	1	12	15	11	-3	-2	-1	0	0	0	0	0	0	-1	0	0	0	0	1	0	0	0	1	-6	0	0	0	0	0	-1	-2	-6	-4	14715	1	0	0	0	0	0	-2	0	-3678	1	0	0	-1	0	7357	0	0	2	1	-7357	3678	0	0	1	0	0	0	0	0	0	0	0	0	
0	-1	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	1	0	0	0	3678	3678	-3678	0	0	0	-1	0	0	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-3	0	-1	0	0	-1	-2	-2147483648	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	16	3678	0	-1	0	1	0	0	0	0	0	1	0	-1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	-1	-7357	-1	-1	-1	0	-1	3678	0	-1	-2	-4	-3	-1	-1	0	0	0	0	0	0	0	0	1	1	1	1	2	1	1	-3678	0	3678	0	0	0	0	0	0	0	0	0	1	0	0	-2147483648	0	-1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	1	-2147483648	2	18	19	-8	-2	-1	-1	0	0	0	0	-1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	1	1	37	-56	-15	14715	0	0	0	1	0	-1	-1	0	3678	3678	0	-1	-1	0	1	0	0	1	-3678	-1	1	1	0	0	1	0	0	0	0	0	0	0	0	
0	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	1	0	-2147483648	0	3678	-1	0	0	-3678	-1	0	3678	0	0	0	0	0	-1	-3678	1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	3678	0	-3678	0	0	0	0	3678	0	-3678	0	0	0	0	3678	2	0	-2	-3678	0	-1	-1	0	0	0	3678	1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	1	-1	0	1	0	-1	0	1	0	0	0	0	0	3678	0	0	-1	0	0	1	-2147483648	-1	1	2	0	1	0	-1	0	0	0	0	0	0	0	0	0	0	1	-2147483648	-2147483648	1	-2147483648	-1	2	13	14	-2	-1	-1	-1	0	0	-3	2	0	0	0	0	0	0	0	0	1	3	6	4	1	0	0	0	0	1	1	1	5	4	1	0	0	0	3678	0	-3678	0	0	-2	3678	0	2	0	0	0	0	0	-1	-1	0	1	0	0	0	3678	0	-3678	0	0	0	1	0	0	
0	0	-2147483648	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	-2147483648	0	0	0	0	0	-7357	0	0	0	-1	1	0	0	2	11036	-1	-1	1	3678	0	0	0	0	0	0	1	0	0	0	0	0	-1	0	0	0	0	-1	-2	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	-1	0	0	0	0	0	-1	0	1	0	0	0	0	-1	0	0	0	0	0	-1	-1	-3	0	-7357	-3678	0	0	0	0	0	3678	-1	7357	0	-1	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	-1	-2147483648	-1	0	1	-3678	-2	-1	0	1	3678	2	0	0	1	0	-2147483648	0	0	0	-1	0	-2147483648	0	-2147483648	1	-2147483648	0	2	6	4	-11	-8	-7	-3	-2	-2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	0	0	1	3	15	31	0	0	0	0	-1	3678	-3678	-1	0	-1	7357	1	0	3678	-1	0	-3678	0	3678	0	0	0	0	0	1	-2147483648	-3678	0	1	0	0	2	0	0	
-2147483648	0	-1	0	0	0	-2147483648	0	0	0	0	-2147483648	1	1	-2147483648	0	-2147483648	0	-1	0	-1	0	-2147483648	0	-2147483648	-1	1	-2147483648	-1	-1	1	0	0	0	0	0	0	-1	2	2	0	-1	0	1	0	0	0	0	0	0	-3678	0	3678	1	0	0	0	0	-1	0	-1	-3	-1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	-3678	0	3678	0	0	0	1	0	0	0	0	-1	0	0	0	0	1	1	-1	0	1	-1	-1	-2	0	1	1	0	-1	-3678	0	0	2	2	0	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	-2147483648	0	0	-1	2	0	0	0	-2147483648	7357	0	0	-2	0	3	0	1	0	-2	0	-2147483648	0	-1	0	0	0	5	9	4	3	1	1	1	1	-2147483648	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	1	15	-1	-4	-3	0	0	0	0	1	1	-1	0	0	0	1	2	2	0	-2	0	-1	0	1	0	0	0	0	0	3678	0	-3678	0	3678	0	0	-2147483648	0	0	
0	-1	0	1	-2147483648	-2147483648	0	0	0	0	0	-1	1	1	-2147483648	0	-2147483648	0	-2147483648	0	0	0	0	0	0	-1	0	1	0	-1	0	3678	0	-1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	-3678	0	3678	0	0	0	1	1	3	1	2	0	19	-26	-9	-3	-1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	-1	0	1	0	0	0	2	1	-1	-1	1	-1	-1	0	1	0	0	0	1	0	-1	0	-1	0	0	0	-1	0	1	0	0	-1	-2	7357	1	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	-1	0	0	0	0	0	1	0	0	3678	1	-2147483648	-2147483648	0	0	-2	1	0	0	0	1	-2147483648	0	0	-1	0	-2147483648	0	0	0	2	0	-2147483648	-2147483648	0	-2147483648	0	3678	15	18	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	-7	-2	-5	0	0	0	1	1	0	0	0	12	-79	-2	0	-1	1	1	0	-7357	3678	1	0	0	1	-2	0	2	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	0	-2147483648	2	0	0	
0	-2	0	-2147483648	0	-2147483648	0	0	0	0	0	0	-1	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	-3678	0	0	-1	0	-2	0	-3678	-3678	0	3678	3678	0	0	0	-3678	0	3678	0	0	-1	0	1	0	0	0	2	2	3	0	-17	5	5	5	4	4	2	2	2	0	-25751	-10	-15	-2147483648	27	34	85	78	-2	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	-3	-3678	-7357	0	0	-1	-1	3678	3678	0	1	0	0	0	-1	1	0	0	-1	-1	0	1	2	0	-1	1	-2	-3678	3678	-1	-1	-1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	-3678	0	3678	0	0	0	0	0	2	0	0	-2147483648	0	0	-2147483648	7357	1	-2147483648	0	0	3678	0	0	1	0	0	0	0	0	0	-1	0	1	0	-2147483648	-1	0	3678	0	3678	23	21	5	2	1	0	-4	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	3	1	0	0	1	-7357	-3678	3	2	0	0	0	-1	0	1	0	0	0	-3678	0	3678	0	0	0	0	1	0	0	0	0	-2147483648	-2147483648	0	0	
0	-2147483648	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	0	0	0	0	7357	0	-3678	11036	1	-1	-2147483648	-1	-1	-1	0	0	0	1	0	0	0	-1	0	1	0	0	0	0	0	0	0	0	-11	-473	-463	-95	-31	8	5	5	6	3	1	0	0	0	-1	-1	-1	-2	-3	-3	-86	-156	-13	1	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-3	0	-2	0	1	0	-1	0	0	0	1	3678	1	-1	0	3678	0	-1	-3678	0	0	0	11036	2	-3	-1	-1	3678	7357	-2	0	1	0	-1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	0	0	-2	-2147483648	0	0	-1	0	7357	2	0	-1	-1	1	-2147483648	0	0	0	0	0	0	0	0	0	0	1	0	-1	2	0	1	1	0	0	98	131	28	7	3	1	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	7357	-1	0	-1	-1	2	0	3	1	0	0	0	0	0	0	0	0	0	-1	0	1	0	0	1	0	0	1	-1	0	1	-2147483648	0	0	0	
0	0	-2147483648	1	0	-1	1	0	-1	0	0	0	0	-2147483648	0	-2147483648	0	0	0	0	-1	0	1	0	0	-2147483648	0	0	7357	-3678	-1	1	0	0	2	0	-2147483648	-7357	1	11036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	118	114	-93	-38	17	32	-23	-17	-7	-3	0	0	0	1	1	1	2	2	2	48	103	3	-1	-1	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	0	1	-1	7357	-7357	0	0	-1	1	3678	0	0	0	0	1	-3678	-7357	1	0	0	3	2	-2	-1	-1	3678	-2	-7357	3678	0	2	-2	-2	0	-1	-2	1	7357	0	0	0	0	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	0	-1	-2147483648	7357	-1	-2	0	1	1	0	0	-2147483648	3678	0	0	0	0	0	0	0	0	0	0	0	2	0	-2	-2	-2147483648	3678	1	0	3678	-97	-64	-14	-5	-1	1	-14	-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7357	-1	0	3678	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3678	0	0	-2147483648	-2147483648	0	1	0	-7357	0	0	
0	0	0	-2147483648	0	-2147483648	-2147483648	0	1	0	0	0	0	3678	0	-3678	0	0	-2147483648	0	0	0	0	0	0	-1	0	1	11036	1	-3	3678	-1	0	2	0	1	-2147483648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	27	-6	2	1	6	9	7	8	12	-7	0	0	0	1	1	1	2	3	4	84	153	-9	-1	-1	0	3678	1	0	-1	0	0	0	0	0	0	0	0	0	-1	0	0	3678	3678	3678	-3678	-3678	-1	0	1	0	0	0	0	3678	1	-2	0	1	-1	1	3	0	-3678	0	0	0	1	-1	1	0	-11036	0	-3	0	0	0	0	0	0	-1	1	0	-1	0	0	0	-3678	0	3678	0	0	0	0	0	0	0	0	0	-2147483648	-2	0	1	-2147483648	7357	0	0	0	0	0	0	0	-2147483648	0	0	0	0	0	0	0	0	-2147483648	0	-2147483648	-2147483648	1	0	0	0	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	-1	1	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-2147483648	1	0	1	0	0	1	0	-1	0	0	
0	0	0	-1	0	0	-1	0	1	0	-2147483648	0	1	0	0	0	0	-3678	1	0	0	0	0	0	0	0	0	0	3678	-1	2	0	-2	0	0	0	0	0	0	0	3678	3678	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	1	3	0	2	2	2	1	1	1	0	0	0	-1	-1	-1	-2	-2	-2	-85	306	-2	0	1	3678	1	-3678	0	3678	0	0	0	0	1	0	-1	0	0	0	0	0	3678	3678	0	0	0	1	0	-1	0	1	0	0	-1	7357	-2	-7357	7357	-3678	0	-1	0	-1	3678	-1	0	0	0	0	-3678	-1	0	2	1	0	0	3678	1	0	0	1	-1	3678	0	0	0	-1	0	1	0	1	0	0	0	0	0	0	0	-2	-2	1	0	-1	0	0	0	-2147483648	-2147483648	7357	0	0	1	0	0	0	0	0	0	0	0	-2	0	2	2	2	0	-3678	0	3678	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	-7357	0	-2	7357	-3678	3678	11036	0	0	0	1	0	-1	3678	0	-3678	0	0	0	1	0	0	0	0	0	3678	3678	1	1	0	1	1	0	0	0	0	
0	0	0	0	0	0	0	0	-1	0	1	0	-2	0	0	-1	1	-2147483648	0	0	0	0	0	0	0	0	-2147483648	0	0	0	0	1	1	3678	0	-1	-2147483648	0	0	-7357	7357	7357	1	0	0	0	0	3678	0	0	1	0	0	0	0	0	0	1	1	2	2	0	-8	2	2	2	1	1	1	0	0	0	0	0	0	-1	-2	-3	-3	-2	-2	0	0	1	3678	0	-1	0	1	0	0	0	0	-3678	0	3678	0	0	0	0	1	3678	0	0	0	0	1	7357	0	1	3678	-3678	-1	-2	-3	-3678	-1	0	-2	0	-1	0	-1	0	0	0	0	0	0	0	3678	-2	1	-3678	2	7357	7357	0	0	0	-1	1	1	0	0	1	0	0	0	1	1	0	-3678	0	0	0	0	1	-2147483648	0	0	0	0	-2	3678	0	0	-1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	-2147483648	-2147483648	0	0	0	0	0	0	0	-1	-1	0	0	0	0	0	0	2	2	1	0	-3678	-1	0	0	-2	0	0	-1	0	0	0	-1	0	0	0	1	0	-1	-2	-1	1	7357	11036	0	0	0	-3678	0	3678	0	0	0	0	0	0	3678	0	1	0	0	0	0	1	-2147483648	0	0	1	0	0	0	0	0	
-2147483648	1	0	-1	0	0	1	0	0	-1	0	0	-1	0	1	-1	0	1	0	0	0	0	0	0	0	0	7357	0	-7357	0	0	0	-2	3678	0	1	0	0	0	0	0	-1	-3678	-3678	3678	0	0	1	0	0	-3678	0	3678	0	0	0	0	1	1	3	2	3	1	2	2	2	1	1	1	0	0	0	0	0	-1	-1	-2	-2	-2	-1	-2	-1	0	0	0	0	-1	0	0	0	0	0	0	-1	0	1	0	0	0	0	3678	1	-1	0	0	0	-1	3678	0	-3678	2	0	-2	-1	-3	0	-7357	-1	0	-3678	-1	7357	7357	-3678	0	0	0	0	-1	1	2	2	0	0	-3	2	11036	0	0	-1	0	1	0	0	0	2	0	0	0	3678	-1	0	0	0	0	0	0	2	0	-3678	0	-1	1	1	2	0	-2147483648	0	7357	0	0	0	0	0	0	-2147483648	0	0	2	-1	-2	0	-2147483648	-2147483648	7357	0	0	0	0	0	0	0	0	-1	0	0	0	0	0	0	0	1	0	0	-3678	3678	0	0	1	0	0	3678	0	0	0	0	0	-1	0	1	2	3678	7357	-1	3678	-1	7357	-1	1	0	1	0	7357	0	1	0	0	0	0	0	-2147483648	0	-3678	0	3678	1	0	0	1	0	0	0	0	0	0	0	
0	-2147483648	0	-2147483648	0	0	-2147483648	-2147483648	-2147483648	-2147483648	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	0	-2147483648	0	0	0	0	0	-1	-1	0	-1	0	-2147483648	-1	0	1	-2147483648	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	1	1	1	1	0	3	0	1	1	1	1	1	0	0	0	0	0	-1	-1	-2	-2	-2	-2	-3	-40	-102	3	-1	-3678	0	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	0	0	0	-3678	-3678	-1	3678	0	1	0	-7357	0	7357	3678	0	1	1	0	0	-1	1	0	0	0	0	0	0	1	7357	-2	0	0	-1	0	2	0	0	0	0	0	0	0	0	-2	0	1	-3678	-1	0	0	0	0	0	0	0	-2147483648	0	-11036	0	3678	2	1	1	0	-2147483648	0	-2147483648	0	0	0	0	0	0	-2147483648	0	1	-1	0	2	0	-1	-1	-2	3678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	-1	-3678	3678	-1	0	0	0	1	0	-1	0	0	0	0	0	0	3678	0	-1	0	0	-1	0	3678	0	2	0	-1	0	0	1	1	0	0	-2147483648	1	0	-1	-1	0	0	0	0	0	0	0	0	
-2147483648	-1	0	0	0	1	1	1	1	0	0	0	0	0	0	-2147483648	0	-2147483648	0	0	0	-2147483648	0	0	0	0	-1	0	0	0	0	0	0	7357	-1	0	-1	-1	0	0	0	1	3678	0	0	-3678	0	3678	0	0	0	0	0	0	0	0	1	2	2	1	3	1	2	1	1	1	1	1	0	0	0	0	0	0	-1	-1	-1	-2	-2	-2	-2	-3	-1	-2	-1	0	1	0	0	0	0	1	0	-1	0	0	0	0	0	0	0	-1	-1	0	0	0	1	0	3678	3678	3678	0	-7357	0	-1	0	0	0	1	-1	0	2	1	0	0	-1	0	0	2	0	-1	0	0	1	-1	0	1	0	0	0	0	0	0	0	0	-1	0	0	0	1	0	0	0	0	1	0	0	-2147483648	-3678	-2147483648	0	1	-2	0	0	0	-1	0	1	0	0	0	0	0	0	-2147483648	1	-1	0	0	0	0	-1	-2147483648	11036	0	0	0	0	3678	0	0	0	0	0	0	0	-2	-2	2	0	3	1	-1	0	1	0	0	0	0	-3678	0	3678	0	0	0	3678	1	-7357	-3678	3678	-3678	3678	-1	7357	1	-7357	7357	0	0	0	0	1	0	-1	0	1	0	0	2	2	-2	-3678	3678	1	1	1	-2147483648	0	0	0	0	0	0	0	0	
0	0	0	0	0	-2147483648	-2147483648	-2147483648	-2147483648	0	0	0	1	0	-1	-1	0	0	0	0	-2147483648	-1	0	0	-2147483648	0	0	0	-1	-1	1	-2147483648	0	-2147483648	0	7357	7357	-1	1	0	1	-1	7357	0	0	-1	0	1	0	0	0	0	0	0	0	0	1	59	57	2	3	0	1	1	1	1	1	1	0	0	0	0	0	0	-1	-1	-2	-2	-2	-2	-1	-3	-1	-2	0	0	0	0	0	0	0	3678	0	-3678	0	0	0	1	0	-1	0	0	7357	1	-2	-1	0	0	-1	0	0	-1	0	0	0	-3678	3678	0	-3678	-3678	7357	3678	1	-1	-1	3678	0	0	-2	-1	3678	-1	-1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3678	1	-1	0	0	2	0	0	0	-2	-3678	1	0	0	1	-2147483648	0	0	0	0	0	0	0	0	0	0	-1	-1	1	0	0	0	0	0	1	1	-2147483648	0	0	0	0	0	0	0	0	1	0	-1	7357	3678	-1	2	2	0	0	0	0	0	0	0	0	-1	0	1	0	0	0	-1	-1	2	-3678	-2	0	3678	0	0	7357	-1	0	0	0	1	0	0	0	0	-2147483648	-2147483648	0	0	-1	0	1	-2147483648	0	0	-1	-2147483648	1	0	0	0	0	0	0	0	0	
